timestamp,station_name,input_count,output_count,line_number,crowed_time_rate,is_crowed_station,is_weekend,is_holiday
2024-01-01 18:18:00,Ghaem,0,61,Line3,1.2,False,0,0
2024-01-01 17:48:00,Azadi,44,0,Line4,1.2,False,0,0
2024-01-01 17:54:00,Theather,10,19,Line4,1.2,True,0,0
2024-01-01 18:00:00,ferdowsi,10,9,Line4,1.2,False,0,0
2024-01-01 18:06:00,Dowlat,20,24,Line4,1.2,True,0,0
2024-01-01 18:12:00,Shemiran,10,8,Line4,1.2,False,0,0
2024-01-01 18:18:00,Booali,0,34,Line4,1.2,False,0,0
2024-01-01 17:54:00,Tajrish,54,0,Line1,1.2,True,0,0
2024-01-01 18:00:00,Shariati,16,14,Line1,1.2,False,0,0
2024-01-01 18:06:00,Beheshti,16,13,Line1,1.2,False,0,0
2024-01-01 18:12:00,Dowlat,12,19,Line1,1.2,True,0,0
2024-01-01 18:18:00,Mohamadieh,25,16,Line1,1.2,True,0,0
2024-01-01 18:24:00,Kahrizak,0,61,Line1,1.2,False,0,0
2024-01-01 17:54:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 18:00:00,Valiasr,6,22,Line2,1.2,True,0,0
2024-01-01 18:06:00,Theather,10,20,Line2,1.2,True,0,0
2024-01-01 18:12:00,Mohamadieh,16,12,Line2,1.2,True,0,0
2024-01-01 18:18:00,Heravi,16,9,Line2,1.2,False,0,0
2024-01-01 18:24:00,Basij,0,23,Line2,1.2,False,0,0
2024-01-01 17:54:00,Sattari,32,0,Line3,1.2,False,0,0
2024-01-01 18:00:00,Valiasr,21,19,Line3,1.2,True,0,0
2024-01-01 18:06:00,Jahad,12,18,Line3,1.2,False,0,0
2024-01-01 18:12:00,Beheshti,22,19,Line3,1.2,False,0,0
2024-01-01 18:18:00,Heravi,15,6,Line3,1.2,False,0,0
2024-01-01 18:24:00,Ghaem,0,40,Line3,1.2,False,0,0
2024-01-01 17:54:00,Azadi,46,0,Line4,1.2,False,0,0
2024-01-01 18:00:00,Theather,10,32,Line4,1.2,True,0,0
2024-01-01 18:06:00,ferdowsi,20,10,Line4,1.2,False,0,0
2024-01-01 18:12:00,Dowlat,9,25,Line4,1.2,True,0,0
2024-01-01 18:18:00,Shemiran,19,8,Line4,1.2,False,0,0
2024-01-01 18:24:00,Booali,0,29,Line4,1.2,False,0,0
2024-01-01 18:00:00,Tajrish,43,0,Line1,1.2,True,0,0
2024-01-01 18:06:00,Shariati,13,12,Line1,1.2,False,0,0
2024-01-01 18:12:00,Beheshti,10,20,Line1,1.2,False,0,0
2024-01-01 18:18:00,Dowlat,15,15,Line1,1.2,True,0,0
2024-01-01 18:24:00,Mohamadieh,14,19,Line1,1.2,True,0,0
2024-01-01 18:30:00,Kahrizak,0,29,Line1,1.2,False,0,0
2024-01-01 18:00:00,Sanat,44,0,Line2,1.2,False,0,0
2024-01-01 18:06:00,Valiasr,20,16,Line2,1.2,True,0,0
2024-01-01 18:12:00,Theather,19,27,Line2,1.2,True,0,0
2024-01-01 18:18:00,Mohamadieh,8,15,Line2,1.2,True,0,0
2024-01-01 18:24:00,Heravi,16,19,Line2,1.2,False,0,0
2024-01-01 18:30:00,Basij,0,30,Line2,1.2,False,0,0
2024-01-01 18:00:00,Sattari,43,0,Line3,1.2,False,0,0
2024-01-01 18:06:00,Valiasr,8,20,Line3,1.2,True,0,0
2024-01-01 18:12:00,Jahad,13,8,Line3,1.2,False,0,0
2024-01-01 18:18:00,Beheshti,14,20,Line3,1.2,False,0,0
2024-01-01 18:24:00,Heravi,12,8,Line3,1.2,False,0,0
2024-01-01 18:30:00,Ghaem,0,34,Line3,1.2,False,0,0
2024-01-01 18:00:00,Azadi,38,0,Line4,1.2,False,0,0
2024-01-01 18:06:00,Theather,15,19,Line4,1.2,True,0,0
2024-01-01 18:12:00,ferdowsi,10,8,Line4,1.2,False,0,0
2024-01-01 18:18:00,Dowlat,14,21,Line4,1.2,True,0,0
2024-01-01 18:24:00,Shemiran,18,6,Line4,1.2,False,0,0
2024-01-01 18:30:00,Booali,0,41,Line4,1.2,False,0,0
2024-01-01 18:06:00,Tajrish,42,0,Line1,1.2,True,0,0
2024-01-01 18:12:00,Shariati,12,9,Line1,1.2,False,0,0
2024-01-01 18:18:00,Beheshti,9,32,Line1,1.2,False,0,0
2024-01-01 18:24:00,Dowlat,15,7,Line1,1.2,True,0,0
2024-01-01 18:30:00,Mohamadieh,7,10,Line1,1.2,True,0,0
2024-01-01 18:36:00,Kahrizak,0,27,Line1,1.2,False,0,0
2024-01-01 18:06:00,Sanat,39,0,Line2,1.2,False,0,0
2024-01-01 18:12:00,Valiasr,13,20,Line2,1.2,True,0,0
2024-01-01 18:18:00,Theather,6,25,Line2,1.2,True,0,0
2024-01-01 18:24:00,Mohamadieh,27,13,Line2,1.2,True,0,0
2024-01-01 18:30:00,Heravi,9,7,Line2,1.2,False,0,0
2024-01-01 18:36:00,Basij,0,29,Line2,1.2,False,0,0
2024-01-01 18:06:00,Sattari,30,0,Line3,1.2,False,0,0
2024-01-01 18:12:00,Valiasr,16,24,Line3,1.2,True,0,0
2024-01-01 18:18:00,Jahad,20,14,Line3,1.2,False,0,0
2024-01-01 18:24:00,Beheshti,9,18,Line3,1.2,False,0,0
2024-01-01 18:30:00,Heravi,14,8,Line3,1.2,False,0,0
2024-01-01 18:36:00,Ghaem,0,25,Line3,1.2,False,0,0
2024-01-01 18:06:00,Azadi,44,0,Line4,1.2,False,0,0
2024-01-01 18:12:00,Theather,9,10,Line4,1.2,True,0,0
2024-01-01 18:18:00,ferdowsi,19,10,Line4,1.2,False,0,0
2024-01-01 18:24:00,Dowlat,9,18,Line4,1.2,True,0,0
2024-01-01 18:30:00,Shemiran,13,6,Line4,1.2,False,0,0
2024-01-01 18:36:00,Booali,0,50,Line4,1.2,False,0,0
2024-01-01 18:12:00,Tajrish,42,0,Line1,1.2,True,0,0
2024-01-01 18:18:00,Shariati,21,10,Line1,1.2,False,0,0
2024-01-01 18:24:00,Beheshti,18,15,Line1,1.2,False,0,0
2024-01-01 18:30:00,Dowlat,20,21,Line1,1.2,True,0,0
2024-01-01 18:36:00,Mohamadieh,10,18,Line1,1.2,True,0,0
2024-01-01 18:42:00,Kahrizak,0,47,Line1,1.2,False,0,0
2024-01-01 18:12:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 18:18:00,Valiasr,14,27,Line2,1.2,True,0,0
2024-01-01 18:24:00,Theather,14,25,Line2,1.2,True,0,0
2024-01-01 18:30:00,Mohamadieh,15,14,Line2,1.2,True,0,0
2024-01-01 18:36:00,Heravi,9,13,Line2,1.2,False,0,0
2024-01-01 18:42:00,Basij,0,11,Line2,1.2,False,0,0
2024-01-01 18:12:00,Sattari,31,0,Line3,1.2,False,0,0
2024-01-01 18:18:00,Valiasr,20,21,Line3,1.2,True,0,0
2024-01-01 18:24:00,Jahad,12,13,Line3,1.2,False,0,0
2024-01-01 18:30:00,Beheshti,13,29,Line3,1.2,False,0,0
2024-01-01 18:36:00,Heravi,18,6,Line3,1.2,False,0,0
2024-01-01 18:42:00,Ghaem,0,25,Line3,1.2,False,0,0
2024-01-01 18:12:00,Azadi,46,0,Line4,1.2,False,0,0
2024-01-01 18:18:00,Theather,12,22,Line4,1.2,True,0,0
2024-01-01 18:24:00,ferdowsi,24,12,Line4,1.2,False,0,0
2024-01-01 18:30:00,Dowlat,19,21,Line4,1.2,True,0,0
2024-01-01 18:36:00,Shemiran,20,14,Line4,1.2,False,0,0
2024-01-01 18:42:00,Booali,0,52,Line4,1.2,False,0,0
2024-01-01 18:18:00,Tajrish,40,0,Line1,1.2,True,0,0
2024-01-01 18:24:00,Shariati,9,6,Line1,1.2,False,0,0
2024-01-01 18:30:00,Beheshti,12,14,Line1,1.2,False,0,0
2024-01-01 18:36:00,Dowlat,16,14,Line1,1.2,True,0,0
2024-01-01 18:42:00,Mohamadieh,10,22,Line1,1.2,True,0,0
2024-01-01 18:48:00,Kahrizak,0,31,Line1,1.2,False,0,0
2024-01-01 18:18:00,Sanat,48,0,Line2,1.2,False,0,0
2024-01-01 18:24:00,Valiasr,14,25,Line2,1.2,True,0,0
2024-01-01 18:30:00,Theather,8,15,Line2,1.2,True,0,0
2024-01-01 18:36:00,Mohamadieh,12,21,Line2,1.2,True,0,0
2024-01-01 18:42:00,Heravi,16,15,Line2,1.2,False,0,0
2024-01-01 18:48:00,Basij,0,22,Line2,1.2,False,0,0
2024-01-01 18:18:00,Sattari,40,0,Line3,1.2,False,0,0
2024-01-01 18:24:00,Valiasr,18,31,Line3,1.2,True,0,0
2024-01-01 18:30:00,Jahad,10,8,Line3,1.2,False,0,0
2024-01-01 18:36:00,Beheshti,9,19,Line3,1.2,False,0,0
2024-01-01 18:42:00,Heravi,14,19,Line3,1.2,False,0,0
2024-01-01 18:48:00,Ghaem,0,14,Line3,1.2,False,0,0
2024-01-01 18:18:00,Azadi,52,0,Line4,1.2,False,0,0
2024-01-01 18:24:00,Theather,15,27,Line4,1.2,True,0,0
2024-01-01 18:30:00,ferdowsi,9,10,Line4,1.2,False,0,0
2024-01-01 18:36:00,Dowlat,14,18,Line4,1.2,True,0,0
2024-01-01 18:42:00,Shemiran,16,8,Line4,1.2,False,0,0
2024-01-01 18:48:00,Booali,0,43,Line4,1.2,False,0,0
2024-01-01 18:24:00,Tajrish,52,0,Line1,1.2,True,0,0
2024-01-01 18:30:00,Shariati,15,16,Line1,1.2,False,0,0
2024-01-01 18:36:00,Beheshti,13,21,Line1,1.2,False,0,0
2024-01-01 18:42:00,Dowlat,13,14,Line1,1.2,True,0,0
2024-01-01 18:48:00,Mohamadieh,13,13,Line1,1.2,True,0,0
2024-01-01 18:54:00,Kahrizak,0,42,Line1,1.2,False,0,0
2024-01-01 18:24:00,Sanat,42,0,Line2,1.2,False,0,0
2024-01-01 18:30:00,Valiasr,9,25,Line2,1.2,True,0,0
2024-01-01 18:36:00,Theather,10,20,Line2,1.2,True,0,0
2024-01-01 18:42:00,Mohamadieh,22,16,Line2,1.2,True,0,0
2024-01-01 18:48:00,Heravi,10,13,Line2,1.2,False,0,0
2024-01-01 18:54:00,Basij,0,19,Line2,1.2,False,0,0
2024-01-01 18:24:00,Sattari,44,0,Line3,1.2,False,0,0
2024-01-01 18:30:00,Valiasr,13,16,Line3,1.2,True,0,0
2024-01-01 18:36:00,Jahad,9,14,Line3,1.2,False,0,0
2024-01-01 18:42:00,Beheshti,16,19,Line3,1.2,False,0,0
2024-01-01 18:48:00,Heravi,15,8,Line3,1.2,False,0,0
2024-01-01 18:54:00,Ghaem,0,40,Line3,1.2,False,0,0
2024-01-01 18:24:00,Azadi,39,0,Line4,1.2,False,0,0
2024-01-01 18:30:00,Theather,9,14,Line4,1.2,True,0,0
2024-01-01 18:36:00,ferdowsi,20,8,Line4,1.2,False,0,0
2024-01-01 18:42:00,Dowlat,9,22,Line4,1.2,True,0,0
2024-01-01 18:48:00,Shemiran,19,7,Line4,1.2,False,0,0
2024-01-01 18:54:00,Booali,0,45,Line4,1.2,False,0,0
2024-01-01 18:30:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 18:36:00,Shariati,13,14,Line1,1.2,False,0,0
2024-01-01 18:42:00,Beheshti,16,27,Line1,1.2,False,0,0
2024-01-01 18:48:00,Dowlat,15,13,Line1,1.2,True,0,0
2024-01-01 18:54:00,Mohamadieh,10,22,Line1,1.2,True,0,0
2024-01-01 19:00:00,Kahrizak,0,15,Line1,1.2,False,0,0
2024-01-01 18:30:00,Sanat,34,0,Line2,1.2,False,0,0
2024-01-01 18:36:00,Valiasr,19,20,Line2,1.2,True,0,0
2024-01-01 18:42:00,Theather,26,19,Line2,1.2,True,0,0
2024-01-01 18:48:00,Mohamadieh,8,22,Line2,1.2,True,0,0
2024-01-01 18:54:00,Heravi,15,6,Line2,1.2,False,0,0
2024-01-01 19:00:00,Basij,0,35,Line2,1.2,False,0,0
2024-01-01 18:30:00,Sattari,39,0,Line3,1.2,False,0,0
2024-01-01 18:36:00,Valiasr,12,21,Line3,1.2,True,0,0
2024-01-01 18:42:00,Jahad,18,8,Line3,1.2,False,0,0
2024-01-01 18:48:00,Beheshti,10,18,Line3,1.2,False,0,0
2024-01-01 18:54:00,Heravi,14,13,Line3,1.2,False,0,0
2024-01-01 19:00:00,Ghaem,0,33,Line3,1.2,False,0,0
2024-01-01 18:30:00,Azadi,49,0,Line4,1.2,False,0,0
2024-01-01 18:36:00,Theather,15,18,Line4,1.2,True,0,0
2024-01-01 18:42:00,ferdowsi,19,15,Line4,1.2,False,0,0
2024-01-01 18:48:00,Dowlat,9,25,Line4,1.2,True,0,0
2024-01-01 18:54:00,Shemiran,12,13,Line4,1.2,False,0,0
2024-01-01 19:00:00,Booali,0,33,Line4,1.2,False,0,0
2024-01-01 18:36:00,Tajrish,40,0,Line1,1.2,True,0,0
2024-01-01 18:42:00,Shariati,10,14,Line1,1.2,False,0,0
2024-01-01 18:48:00,Beheshti,14,27,Line1,1.2,False,0,0
2024-01-01 18:54:00,Dowlat,10,22,Line1,1.2,True,0,0
2024-01-01 19:00:00,Mohamadieh,16,11,Line1,1.2,True,0,0
2024-01-01 19:06:00,Kahrizak,0,16,Line1,1.2,False,0,0
2024-01-01 18:36:00,Sanat,54,0,Line2,1.2,False,0,0
2024-01-01 18:42:00,Valiasr,7,10,Line2,1.2,True,0,0
2024-01-01 18:48:00,Theather,21,13,Line2,1.2,True,0,0
2024-01-01 18:54:00,Mohamadieh,7,26,Line2,1.2,True,0,0
2024-01-01 19:00:00,Heravi,21,9,Line2,1.2,False,0,0
2024-01-01 19:06:00,Basij,0,52,Line2,1.2,False,0,0
2024-01-01 18:36:00,Sattari,48,0,Line3,1.2,False,0,0
2024-01-01 18:42:00,Valiasr,13,15,Line3,1.2,True,0,0
2024-01-01 18:48:00,Jahad,12,13,Line3,1.2,False,0,0
2024-01-01 18:54:00,Beheshti,16,26,Line3,1.2,False,0,0
2024-01-01 19:00:00,Heravi,16,16,Line3,1.2,False,0,0
2024-01-01 19:06:00,Ghaem,0,35,Line3,1.2,False,0,0
2024-01-01 18:36:00,Azadi,55,0,Line4,1.2,False,0,0
2024-01-01 18:42:00,Theather,20,22,Line4,1.2,True,0,0
2024-01-01 18:48:00,ferdowsi,21,15,Line4,1.2,False,0,0
2024-01-01 18:54:00,Dowlat,4,12,Line4,1.2,True,0,0
2024-01-01 19:00:00,Shemiran,16,9,Line4,1.2,False,0,0
2024-01-01 19:06:00,Booali,0,58,Line4,1.2,False,0,0
2024-01-01 18:42:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 18:48:00,Shariati,19,13,Line1,1.2,False,0,0
2024-01-01 18:54:00,Beheshti,16,10,Line1,1.2,False,0,0
2024-01-01 19:00:00,Dowlat,13,16,Line1,1.2,True,0,0
2024-01-01 19:06:00,Mohamadieh,4,21,Line1,1.2,True,0,0
2024-01-01 19:12:00,Kahrizak,0,29,Line1,1.2,False,0,0
2024-01-01 18:42:00,Sanat,49,0,Line2,1.2,False,0,0
2024-01-01 18:48:00,Valiasr,8,27,Line2,1.2,True,0,0
2024-01-01 18:54:00,Theather,15,20,Line2,1.2,True,0,0
2024-01-01 19:00:00,Mohamadieh,14,25,Line2,1.2,True,0,0
2024-01-01 19:06:00,Heravi,8,8,Line2,1.2,False,0,0
2024-01-01 19:12:00,Basij,0,14,Line2,1.2,False,0,0
2024-01-01 18:42:00,Sattari,48,0,Line3,1.2,False,0,0
2024-01-01 18:48:00,Valiasr,14,26,Line3,1.2,True,0,0
2024-01-01 18:54:00,Jahad,13,12,Line3,1.2,False,0,0
2024-01-01 19:00:00,Beheshti,14,21,Line3,1.2,False,0,0
2024-01-01 19:06:00,Heravi,18,7,Line3,1.2,False,0,0
2024-01-01 19:12:00,Ghaem,0,41,Line3,1.2,False,0,0
2024-01-01 18:42:00,Azadi,42,0,Line4,1.2,False,0,0
2024-01-01 18:48:00,Theather,15,21,Line4,1.2,True,0,0
2024-01-01 18:54:00,ferdowsi,21,12,Line4,1.2,False,0,0
2024-01-01 19:00:00,Dowlat,18,22,Line4,1.2,True,0,0
2024-01-01 19:06:00,Shemiran,19,14,Line4,1.2,False,0,0
2024-01-01 19:12:00,Booali,0,46,Line4,1.2,False,0,0
2024-01-01 18:48:00,Tajrish,34,0,Line1,1.2,True,0,0
2024-01-01 18:54:00,Shariati,12,14,Line1,1.2,False,0,0
2024-01-01 19:00:00,Beheshti,9,22,Line1,1.2,False,0,0
2024-01-01 19:06:00,Dowlat,14,18,Line1,1.2,True,0,0
2024-01-01 19:12:00,Mohamadieh,16,15,Line1,1.2,True,0,0
2024-01-01 19:18:00,Kahrizak,0,16,Line1,1.2,False,0,0
2024-01-01 18:48:00,Sanat,39,0,Line2,1.2,False,0,0
2024-01-01 18:54:00,Valiasr,15,20,Line2,1.2,True,0,0
2024-01-01 19:00:00,Theather,18,18,Line2,1.2,True,0,0
2024-01-01 19:06:00,Mohamadieh,15,13,Line2,1.2,True,0,0
2024-01-01 19:12:00,Heravi,13,6,Line2,1.2,False,0,0
2024-01-01 19:18:00,Basij,0,43,Line2,1.2,False,0,0
2024-01-01 18:48:00,Sattari,51,0,Line3,1.2,False,0,0
2024-01-01 18:54:00,Valiasr,19,30,Line3,1.2,True,0,0
2024-01-01 19:00:00,Jahad,4,8,Line3,1.2,False,0,0
2024-01-01 19:06:00,Beheshti,16,21,Line3,1.2,False,0,0
2024-01-01 19:12:00,Heravi,15,8,Line3,1.2,False,0,0
2024-01-01 19:18:00,Ghaem,0,38,Line3,1.2,False,0,0
2024-01-01 18:48:00,Azadi,43,0,Line4,1.2,False,0,0
2024-01-01 18:54:00,Theather,19,30,Line4,1.2,True,0,0
2024-01-01 19:00:00,ferdowsi,10,19,Line4,1.2,False,0,0
2024-01-01 19:06:00,Dowlat,6,20,Line4,1.2,True,0,0
2024-01-01 19:12:00,Shemiran,10,9,Line4,1.2,False,0,0
2024-01-01 19:18:00,Booali,0,10,Line4,1.2,False,0,0
2024-01-01 18:54:00,Tajrish,57,0,Line1,1.2,True,0,0
2024-01-01 19:00:00,Shariati,9,12,Line1,1.2,False,0,0
2024-01-01 19:06:00,Beheshti,15,24,Line1,1.2,False,0,0
2024-01-01 19:12:00,Dowlat,16,16,Line1,1.2,True,0,0
2024-01-01 19:18:00,Mohamadieh,10,34,Line1,1.2,True,0,0
2024-01-01 19:24:00,Kahrizak,0,21,Line1,1.2,False,0,0
2024-01-01 18:54:00,Sanat,26,0,Line2,1.2,False,0,0
2024-01-01 19:00:00,Valiasr,6,14,Line2,1.2,True,0,0
2024-01-01 19:06:00,Theather,14,18,Line2,1.2,True,0,0
2024-01-01 19:12:00,Mohamadieh,18,14,Line2,1.2,True,0,0
2024-01-01 19:18:00,Heravi,15,10,Line2,1.2,False,0,0
2024-01-01 19:24:00,Basij,0,23,Line2,1.2,False,0,0
2024-01-01 18:54:00,Sattari,49,0,Line3,1.2,False,0,0
2024-01-01 19:00:00,Valiasr,14,32,Line3,1.2,True,0,0
2024-01-01 19:06:00,Jahad,2,9,Line3,1.2,False,0,0
2024-01-01 19:12:00,Beheshti,30,19,Line3,1.2,False,0,0
2024-01-01 19:18:00,Heravi,14,14,Line3,1.2,False,0,0
2024-01-01 19:24:00,Ghaem,0,35,Line3,1.2,False,0,0
2024-01-01 18:54:00,Azadi,50,0,Line4,1.2,False,0,0
2024-01-01 19:00:00,Theather,18,20,Line4,1.2,True,0,0
2024-01-01 19:06:00,ferdowsi,9,14,Line4,1.2,False,0,0
2024-01-01 19:12:00,Dowlat,13,26,Line4,1.2,True,0,0
2024-01-01 19:18:00,Shemiran,9,9,Line4,1.2,False,0,0
2024-01-01 19:24:00,Booali,0,30,Line4,1.2,False,0,0
2024-01-01 19:00:00,Tajrish,39,0,Line1,1.2,True,0,0
2024-01-01 19:06:00,Shariati,18,10,Line1,1.2,False,0,0
2024-01-01 19:12:00,Beheshti,18,26,Line1,1.2,False,0,0
2024-01-01 19:18:00,Dowlat,8,19,Line1,1.2,True,0,0
2024-01-01 19:24:00,Mohamadieh,7,24,Line1,1.2,True,0,0
2024-01-01 19:30:00,Kahrizak,0,11,Line1,1.2,False,0,0
2024-01-01 19:00:00,Sanat,50,0,Line2,1.2,False,0,0
2024-01-01 19:06:00,Valiasr,19,19,Line2,1.2,True,0,0
2024-01-01 19:12:00,Theather,12,15,Line2,1.2,True,0,0
2024-01-01 19:18:00,Mohamadieh,10,26,Line2,1.2,True,0,0
2024-01-01 19:24:00,Heravi,14,15,Line2,1.2,False,0,0
2024-01-01 19:30:00,Basij,0,30,Line2,1.2,False,0,0
2024-01-01 19:00:00,Sattari,40,0,Line3,1.2,False,0,0
2024-01-01 19:06:00,Valiasr,19,27,Line3,1.2,True,0,0
2024-01-01 19:12:00,Jahad,12,15,Line3,1.2,False,0,0
2024-01-01 19:18:00,Beheshti,13,24,Line3,1.2,False,0,0
2024-01-01 19:24:00,Heravi,9,18,Line3,1.2,False,0,0
2024-01-01 19:30:00,Ghaem,0,9,Line3,1.2,False,0,0
2024-01-01 19:00:00,Azadi,45,0,Line4,1.2,False,0,0
2024-01-01 19:06:00,Theather,18,18,Line4,1.2,True,0,0
2024-01-01 19:12:00,ferdowsi,9,7,Line4,1.2,False,0,0
2024-01-01 19:18:00,Dowlat,21,21,Line4,1.2,True,0,0
2024-01-01 19:24:00,Shemiran,18,12,Line4,1.2,False,0,0
2024-01-01 19:30:00,Booali,0,53,Line4,1.2,False,0,0
2024-01-01 19:06:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 19:12:00,Shariati,20,16,Line1,1.2,False,0,0
2024-01-01 19:18:00,Beheshti,14,24,Line1,1.2,False,0,0
2024-01-01 19:24:00,Dowlat,19,18,Line1,1.2,True,0,0
2024-01-01 19:30:00,Mohamadieh,16,22,Line1,1.2,True,0,0
2024-01-01 19:36:00,Kahrizak,0,26,Line1,1.2,False,0,0
2024-01-01 19:06:00,Sanat,43,0,Line2,1.2,False,0,0
2024-01-01 19:12:00,Valiasr,6,13,Line2,1.2,True,0,0
2024-01-01 19:18:00,Theather,21,16,Line2,1.2,True,0,0
2024-01-01 19:24:00,Mohamadieh,13,22,Line2,1.2,True,0,0
2024-01-01 19:30:00,Heravi,10,13,Line2,1.2,False,0,0
2024-01-01 19:36:00,Basij,0,29,Line2,1.2,False,0,0
2024-01-01 19:06:00,Sattari,44,0,Line3,1.2,False,0,0
2024-01-01 19:12:00,Valiasr,16,13,Line3,1.2,True,0,0
2024-01-01 19:18:00,Jahad,18,8,Line3,1.2,False,0,0
2024-01-01 19:24:00,Beheshti,15,20,Line3,1.2,False,0,0
2024-01-01 19:30:00,Heravi,13,4,Line3,1.2,False,0,0
2024-01-01 19:36:00,Ghaem,0,61,Line3,1.2,False,0,0
2024-01-01 19:06:00,Azadi,39,0,Line4,1.2,False,0,0
2024-01-01 19:12:00,Theather,24,26,Line4,1.2,True,0,0
2024-01-01 19:18:00,ferdowsi,15,13,Line4,1.2,False,0,0
2024-01-01 19:24:00,Dowlat,7,26,Line4,1.2,True,0,0
2024-01-01 19:30:00,Shemiran,20,14,Line4,1.2,False,0,0
2024-01-01 19:36:00,Booali,0,26,Line4,1.2,False,0,0
2024-01-01 19:12:00,Tajrish,54,0,Line1,1.2,True,0,0
2024-01-01 19:18:00,Shariati,13,13,Line1,1.2,False,0,0
2024-01-01 19:24:00,Beheshti,13,10,Line1,1.2,False,0,0
2024-01-01 19:30:00,Dowlat,13,15,Line1,1.2,True,0,0
2024-01-01 19:36:00,Mohamadieh,20,16,Line1,1.2,True,0,0
2024-01-01 19:42:00,Kahrizak,0,59,Line1,1.2,False,0,0
2024-01-01 19:12:00,Sanat,49,0,Line2,1.2,False,0,0
2024-01-01 19:18:00,Valiasr,16,18,Line2,1.2,True,0,0
2024-01-01 19:24:00,Theather,18,15,Line2,1.2,True,0,0
2024-01-01 19:30:00,Mohamadieh,16,15,Line2,1.2,True,0,0
2024-01-01 19:36:00,Heravi,15,9,Line2,1.2,False,0,0
2024-01-01 19:42:00,Basij,0,57,Line2,1.2,False,0,0
2024-01-01 19:12:00,Sattari,37,0,Line3,1.2,False,0,0
2024-01-01 19:18:00,Valiasr,18,15,Line3,1.2,True,0,0
2024-01-01 19:24:00,Jahad,8,15,Line3,1.2,False,0,0
2024-01-01 19:30:00,Beheshti,7,19,Line3,1.2,False,0,0
2024-01-01 19:36:00,Heravi,15,6,Line3,1.2,False,0,0
2024-01-01 19:42:00,Ghaem,0,30,Line3,1.2,False,0,0
2024-01-01 19:12:00,Azadi,60,0,Line4,1.2,False,0,0
2024-01-01 19:18:00,Theather,15,20,Line4,1.2,True,0,0
2024-01-01 19:24:00,ferdowsi,13,19,Line4,1.2,False,0,0
2024-01-01 19:30:00,Dowlat,16,19,Line4,1.2,True,0,0
2024-01-01 19:36:00,Shemiran,18,15,Line4,1.2,False,0,0
2024-01-01 19:42:00,Booali,0,49,Line4,1.2,False,0,0
2024-01-01 19:18:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 19:24:00,Shariati,12,18,Line1,1.2,False,0,0
2024-01-01 19:30:00,Beheshti,18,22,Line1,1.2,False,0,0
2024-01-01 19:36:00,Dowlat,16,20,Line1,1.2,True,0,0
2024-01-01 19:42:00,Mohamadieh,15,15,Line1,1.2,True,0,0
2024-01-01 19:48:00,Kahrizak,0,23,Line1,1.2,False,0,0
2024-01-01 19:18:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 19:24:00,Valiasr,12,16,Line2,1.2,True,0,0
2024-01-01 19:30:00,Theather,13,15,Line2,1.2,True,0,0
2024-01-01 19:36:00,Mohamadieh,14,28,Line2,1.2,True,0,0
2024-01-01 19:42:00,Heravi,12,18,Line2,1.2,False,0,0
2024-01-01 19:48:00,Basij,0,12,Line2,1.2,False,0,0
2024-01-01 19:18:00,Sattari,43,0,Line3,1.2,False,0,0
2024-01-01 19:24:00,Valiasr,9,22,Line3,1.2,True,0,0
2024-01-01 19:30:00,Jahad,12,7,Line3,1.2,False,0,0
2024-01-01 19:36:00,Beheshti,15,14,Line3,1.2,False,0,0
2024-01-01 19:42:00,Heravi,15,6,Line3,1.2,False,0,0
2024-01-01 19:48:00,Ghaem,0,45,Line3,1.2,False,0,0
2024-01-01 19:18:00,Azadi,37,0,Line4,1.2,False,0,0
2024-01-01 19:24:00,Theather,14,14,Line4,1.2,True,0,0
2024-01-01 19:30:00,ferdowsi,20,19,Line4,1.2,False,0,0
2024-01-01 19:36:00,Dowlat,15,21,Line4,1.2,True,0,0
2024-01-01 19:42:00,Shemiran,12,13,Line4,1.2,False,0,0
2024-01-01 19:48:00,Booali,0,31,Line4,1.2,False,0,0
2024-01-01 19:24:00,Tajrish,36,0,Line1,1.2,True,0,0
2024-01-01 19:30:00,Shariati,12,15,Line1,1.2,False,0,0
2024-01-01 19:36:00,Beheshti,10,18,Line1,1.2,False,0,0
2024-01-01 19:42:00,Dowlat,21,18,Line1,1.2,True,0,0
2024-01-01 19:48:00,Mohamadieh,12,13,Line1,1.2,True,0,0
2024-01-01 19:54:00,Kahrizak,0,27,Line1,1.2,False,0,0
2024-01-01 19:24:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 19:30:00,Valiasr,15,31,Line2,1.2,True,0,0
2024-01-01 19:36:00,Theather,13,15,Line2,1.2,True,0,0
2024-01-01 19:42:00,Mohamadieh,10,20,Line2,1.2,True,0,0
2024-01-01 19:48:00,Heravi,14,10,Line2,1.2,False,0,0
2024-01-01 19:54:00,Basij,0,14,Line2,1.2,False,0,0
2024-01-01 19:24:00,Sattari,38,0,Line3,1.2,False,0,0
